n;kruskal;prim;mst
200;0.001743981;0.000984616;1.2288860550982066
200;0.001698194;0.000985388;1.2081897698144017
200;0.001733411;0.001024882;1.1612010491869578
200;0.001747988;0.001011618;1.0835491540325999
200;0.001718372;0.001280201;1.0809435144295756
200;0.001737769;0.00099189;1.2273321076592356
200;0.001762315;0.000971652;1.0968016389180368
200;0.001713514;0.001004955;1.2909434492267164
200;0.001720196;0.001003472;1.1322205094719955
240;0.00271964;0.001477421;1.063991713927702
240;0.002776587;0.001580714;1.1375462090752475
240;0.002705574;0.001429911;1.2790703704440212
240;0.002687029;0.001454177;1.351007152618966
240;0.003018771;0.001616802;1.1111801663124024
240;0.002663335;0.001486458;1.1059644905688468
240;0.002744477;0.001634606;1.2109641369576913
240;0.003131343;0.001775059;1.184028254996066
240;0.002927761;0.001602285;1.2399493884221828
240;0.002880942;0.001614548;1.3557891668061464
240;0.002856407;0.001622092;1.1641987788051538
240;0.002897103;0.001604199;1.202360216464482
240;0.003016548;0.001603567;1.1810490896224188
240;0.00289532;0.001479635;1.2214593542361745
240;0.00295402;0.001461291;1.0866822674252412
240;0.00270645;0.001492649;1.2861249134387354
240;0.002673543;0.001465518;1.210391813638945
240;0.002900272;0.002193752;1.3033477906668005
240;0.002726633;0.001459928;1.1846615819494457
240;0.002663034;0.001429591;1.2305299556698737
240;0.002781316;0.001464195;1.0846177060374038
240;0.002758133;0.001423359;1.3288149299023377
240;0.002662784;0.001419031;1.1922111645296662
240;0.002764835;0.001503329;1.1457679358363544
240;0.002680887;0.001406578;1.1370877826616272
240;0.002664837;0.001431435;1.29288235314018
240;0.002745979;0.001578611;1.3111845832781128
240;0.002749065;0.00144247;1.1709545591567374
240;0.002718217;0.001545559;1.3655470588544327
240;0.002805722;0.001435201;1.057478071639956
240;0.002740941;0.001689279;1.113058511219591
240;0.00271973;0.001409683;1.1401537206492587
240;0.002705223;0.001468414;1.2047987247868608
240;0.002658165;0.001424812;1.1847547631162454
240;0.002668885;0.001421726;0.9805115876627022
240;0.002754455;0.001458875;1.2482435021881975
240;0.002685586;0.001422919;1.1798110687946297
240;0.002667262;0.001567129;1.291930825134625
240;0.002650772;0.001406838;1.290291570893691
240;0.002695365;0.001453075;1.126590915071107
240;0.002754887;0.001472682;1.1732459080952728
240;0.002718849;0.001433539;1.3397563952950233
240;0.002658316;0.001451802;1.1610463570059477
240;0.002641274;0.001459998;1.164579367534631
240;0.002732254;0.001418661;1.1629569418580232
240;0.002616236;0.001454307;1.1438341701063306
240;0.002675508;0.001442926;1.1991108634394847
240;0.002710583;0.001756614;1.2442737276238782
240;0.002720412;0.001440732;1.0974443859848073
240;0.002770375;0.001488832;1.1183614010680223
240;0.002718548;0.001538205;1.1289387046939177
240;0.002738902;0.001566147;1.1630659194622541
240;0.002745654;0.001501886;1.137713419623373
240;0.002710223;0.001439961;1.310002236064201
240;0.002648366;0.001522565;1.315657641196999
240;0.003308846;0.00177557;1.1558791332787626
240;0.003166669;0.001485245;1.2720993484213108
240;0.002898105;0.001534458;1.080896865869687
240;0.002668054;0.001466019;1.2060361675801685
240;0.002622909;0.001531782;1.1832019965184282
240;0.003123538;0.001588629;1.167284988529863
240;0.002692219;0.001456502;1.0528080820020875
240;0.002641784;0.001508178;1.1615583180711946
240;0.002978817;0.001518182;1.083100340080543
240;0.002691227;0.001459066;1.3142743800025611
240;0.002538952;0.001480456;1.1390218172991196
240;0.002613391;0.001428479;1.1943671096280022
240;0.002648567;0.001390197;1.154760913340052
240;0.002603412;0.001485546;1.2540200245959494
240;0.002630863;0.001382352;1.1869368152177346
240;0.002536857;0.001398282;1.2949639166608802
240;0.002850597;0.004734228;1.1793864192168186
240;0.00288975;0.001701591;1.087220584286626
240;0.002892133;0.002083077;1.2260492497822348
240;0.002705223;0.00148253;1.3069273504791736
240;0.002642365;0.001412118;1.178868061364396
240;0.002810391;0.001793965;1.2327674073996076
240;0.002650601;0.001744902;1.0456374725371393
240;0.002591409;0.00143481;1.1858945755978274
240;0.003904853;0.001921703;1.1256513359254636
240;0.002780785;0.001847936;1.1956351387928787
240;0.002784802;0.001659422;1.22815781612642
240;0.002926343;0.001549802;1.1956647834594691
240;0.002625574;0.001457814;1.2582955097990556
240;0.002745589;0.00165846;1.1246751120838254
240;0.002789401;0.001496927;1.4776042258231405
240;0.002563548;0.001403021;1.152072396011954
240;0.002955854;0.001488772;1.276856888144319
240;0.002542047;0.001437066;1.1619874530027676
240;0.002535105;0.001462072;1.4729041435952805
240;0.002651894;0.001422849;1.178954276440424
240;0.002515858;0.001484464;1.1711331863334515
240;0.002619412;0.001396448;1.164535889943292
240;0.002613691;0.001447154;1.0535997176299905
240;0.00257539;0.001399565;1.1941996644286703
240;0.002503085;0.001428278;1.1400330716378397
240;0.00274554;0.001462874;1.2564701184592153
240;0.002582363;0.001389977;1.2347298788034307
240;0.002606809;0.001435683;1.2307865232911264
240;0.002656071;0.001509791;1.155546050054693
280;0.004148701;0.002183826;1.140645598421589
280;0.003811879;0.002005451;1.2535806585798375
280;0.003884765;0.002126879;1.2517725414226955
280;0.004059022;0.002039194;1.2627232193695441
280;0.003872703;0.002110738;1.1290241728721688
280;0.003821748;0.002249859;1.2100110772783021
280;0.003730787;0.002158829;1.3222517539052587
280;0.003866341;0.002017123;1.2418369615358307
280;0.003805426;0.002209203;1.3609854495661706
280;0.003894303;0.002085;1.2383973180550119
280;0.003783746;0.002187773;1.1119513325381907
280;0.003948014;0.00200537;1.1421557156017301
280;0.003818641;0.002285852;1.218008309129492
280;0.003848938;0.002044284;1.074083775372722
280;0.003824041;0.002145364;1.2972480028940008
280;0.003949166;0.002081784;1.2327099690677614
280;0.003886448;0.002046187;1.1347785183271482
280;0.003910754;0.002074741;1.1061827246697924
280;0.004013076;0.002194466;1.3132361472332874
280;0.004036189;0.002115668;1.2179229829372602
280;0.004159781;0.002198533;1.1126018952930992
280;0.003914101;0.002032261;1.187984425356173
280;0.003986676;0.002130285;1.3321731296330643
280;0.003805587;0.00200504;1.2045199370891484
280;0.003945319;0.002126798;1.0745240036896526
280;0.003788685;0.002081213;1.113582910519861
280;0.003992808;0.002430027;1.1851131796120287
280;0.003801849;0.00199448;1.144656404910828
280;0.003899032;0.002254057;1.1049596933734824
280;0.003788184;0.002048612;1.2579489807013227
280;0.003837637;0.002091332;1.1976755995705017
280;0.003890596;0.002147347;1.1486401713527457
280;0.003958213;0.002084169;1.1623696566651245
280;0.003923508;0.002070523;1.247247286780693
280;0.004106612;0.002075011;1.144962471045287
280;0.003803893;0.002148409;1.1107648975385718
280;0.004135054;0.002089779;1.1377572505577767
280;0.003867072;0.002448862;1.248619172323536
280;0.004202752;0.002189767;1.1379888818021966
280;0.003913759;0.002636966;1.1525915051391227
280;0.003934458;0.002096272;1.1251724402743892
280;0.003788014;0.00208511;1.1668660209838053
280;0.003788716;0.0019943;1.3070399285399588
280;0.003850602;0.002126538;1.189682074414802
280;0.004043343;0.00205829;1.2033067620196891
280;0.003773537;0.002129714;1.079483462438406
280;0.003864026;0.002033804;1.1215455839616704
280;0.003958284;0.002165371;1.172930668672737
280;0.003874937;0.002081043;1.1298006669827039
280;0.003868895;0.002072637;1.143024018827832
280;0.00392953;0.002040967;1.1668539678056928
280;0.003993188;0.002703329;1.152499018231975
280;0.003897098;0.002022473;1.0822874618513953
280;0.003895576;0.002266631;1.0603949449711816
280;0.003827408;0.002102904;1.1558323178841055
280;0.004128182;0.002153609;1.3571549067460027
280;0.003855601;0.00203164;1.136827503925044
280;0.003810336;0.002094809;1.235495982492937
280;0.00379624;0.001987287;1.0784449084136174
280;0.003816737;0.002104316;1.221163387114898
280;0.004005372;0.002107823;1.1041100763611114
280;0.003868354;0.002096702;1.3323905611552695
280;0.003902118;0.002162671;1.1479030711668605
280;0.003957206;0.00213277;1.154296646630553
280;0.003903099;0.001985875;1.1882942521654911
280;0.003909883;0.002123723;1.2525418547377623
280;0.003888903;0.002048251;1.1718416817188324
280;0.003868966;0.002108935;1.1440733489010655
280;0.003898791;0.002001603;1.227870491480125
280;0.004101041;0.002206028;1.22141248079142
280;0.003880938;0.002107502;1.139788062366474
280;0.003966619;0.0021008;1.1743095573866564
280;0.003837386;0.002089619;1.148104335765342
280;0.003815606;0.002088396;1.103808020170771
280;0.004155979;0.002099953;1.1955938001547404
280;0.003906786;0.002064582;1.084908244358797
280;0.003768728;0.002272337;1.1059856862616517
280;0.003996259;0.002117121;1.2564756341199952
280;0.003858976;0.002033473;1.233763079081172
280;0.003989351;0.00209561;1.1231430155413202
280;0.003880347;0.002054723;1.199567977863946
280;0.004075093;0.002126488;1.1661059851146682
280;0.003816246;0.002033132;1.213441879768268
280;0.004043603;0.002092293;1.2933017628671062
280;0.003906606;0.002090991;1.1474045857859523
280;0.003886489;0.002116279;1.2554517379692927
280;0.003809795;0.002027031;1.1446436322853393
280;0.003985073;0.002098495;1.2669429201547273
280;0.003851683;0.002061576;1.2232262686205757
280;0.003905113;0.002117771;1.1788304178151519
280;0.003863866;0.002927923;1.2718799650344388
280;0.00398076;0.002149822;1.1881656108634928
280;0.003792712;0.002223981;1.2244115445365402
280;0.003906616;0.002151886;1.3082219549807195
280;0.00375404;0.002196169;1.1646997422181293
280;0.003862834;0.002018636;1.2762116566605286
280;0.003773216;0.00221829;1.1768417887723208
280;0.003925832;0.002098876;1.1895286478906701
280;0.003848677;0.002091222;1.1087189506076542
280;0.003812029;0.001994801;1.1823900899354538
320;0.005337519;0.002801434;1.3312101943867687
320;0.005217955;0.002886753;1.246248152300571
320;0.005273459;0.0026819;1.172413551508009
320;0.005320698;0.002743094;1.1763258272666919
320;0.005399336;0.002752222;1.1962765267342106
320;0.005171097;0.002851147;1.1883102936957368
320;0.005483393;0.002897404;1.2908317224375523
320;0.005911151;0.00275673;1.2308027537800807
320;0.006043358;0.003662459;1.3069835610347476
320;0.005739012;0.003232572;1.1472000120313757
320;0.005768989;0.003096377;1.1349325013441884
320;0.005695626;0.00298648;1.2930695447173142
320;0.006806826;0.003372815;1.2223907350512566
320;0.006130567;0.00284764;1.324627142204506
320;0.005582013;0.003085957;1.197810406931312
320;0.005734735;0.003278077;1.1997315525881758
320;0.006626297;0.002864642;1.1808354365542961
320;0.005573793;0.003019612;1.3080983631079866
320;0.005940345;0.003135885;1.1286204630766248
320;0.005908731;0.003050921;1.3169455888774837
320;0.005834281;0.003132384;1.155035956245847
320;0.005421578;0.002616988;1.1248090165290936
320;0.006286779;0.002876795;1.0891494415077563
320;0.005969095;0.003201614;1.1277547120112894
320;0.005579293;0.004003397;1.1320204130133356
320;0.005620641;0.005181217;1.2534382647366185
320;0.005345685;0.003201314;1.1419886230351128
320;0.005664718;0.002820139;1.1802158640362004
320;0.006153655;0.002906431;1.2742747997649801
320;0.005872799;0.003180645;1.1450703366899353
320;0.005352267;0.003699222;1.2183021257097366
320;0.006128964;0.003245046;1.290967473102668
320;0.005309397;0.00271411;1.1697345370820058
320;0.005985006;0.003502376;1.0886429336354972
320;0.00636683;0.003525171;1.2054302519975064
320;0.005741277;0.002912262;1.1464374799266988
320;0.005315939;0.003331427;1.0708985265771027
320;0.005310695;0.002739738;1.3223007840239573
320;0.005735992;0.002756239;1.1085531681320016
320;0.005644565;0.002815209;1.199908747171794
320;0.005313254;0.003562131;1.0078403024034612
320;0.005451995;0.002718909;1.2273262767232889
320;0.006029758;0.002718047;1.0523492527255094
320;0.006284225;0.002830448;1.1947077161206983
320;0.005315279;0.003265364;1.0689967318466773
320;0.005479035;0.002749256;1.1168007553360322
320;0.005445963;0.002924935;1.284766187987559
320;0.0055665;0.002751831;1.2126249426190814
320;0.005138577;0.002983555;1.139918413296615
320;0.005112338;0.002738526;1.263020520112726
320;0.005445652;0.002700835;1.2455615757972127
320;0.005268941;0.002973486;1.1516998452831466
320;0.005031246;0.002573696;1.1820343779098357
320;0.005916656;0.002876384;1.2272669145031905
320;0.006445378;0.0034531;1.1957696871376033
320;0.005404395;0.003450041;1.334198959925409
320;0.005330928;0.002692299;1.045124933443243
320;0.00626524;0.002723999;1.169023362205671
320;0.006620877;0.003234817;1.1242619432277927
320;0.005485187;0.002887776;1.2186247407794248
320;0.00516739;0.002728628;1.1647154401152784
320;0.005588881;0.00271405;1.085346282677856
320;0.005205182;0.003147022;1.3487859693438713
320;0.005270203;0.002720202;1.204115441648944
320;0.00513467;0.002590358;1.2681219579453586
320;0.005222384;0.002627968;1.1870323803468015
320;0.005201074;0.002882696;1.2457230506311279
320;0.005082441;0.002583395;1.2808982516400236
320;0.005168453;0.002621516;1.0978771971405898
320;0.005059047;0.002903606;1.2152564981736325
320;0.005075238;0.002608983;1.1633830426396283
320;0.005254033;0.002678182;1.1332986583440232
320;0.005060821;0.002807375;1.0976168873821395
320;0.005233014;0.002647836;1.0798300102038225
320;0.005565768;0.002617739;1.1768335300612291
320;0.004974639;0.00262838;1.2821871325817833
320;0.005170827;0.002646252;1.2953605975069498
320;0.005389507;0.002590167;1.10731561656329
320;0.005171529;0.002541115;1.075912279851225
320;0.00497492;0.002854434;1.2288561045622346
320;0.005386442;0.002686258;1.1152540791956844
320;0.005450111;0.003550016;1.2461896282412666
320;0.005542785;0.003331988;1.1336697141091117
320;0.006101944;0.002733987;1.2470388099694885
320;0.006051199;0.002952587;1.09184154897132
320;0.006047731;0.003063144;1.1609740192026123
320;0.005865459;0.003246108;1.336703193031171
320;0.005662951;0.00302377;1.241097550363281
320;0.006189868;0.002881854;1.1259303973052188
320;0.006188135;0.002647485;1.2692559180190512
320;0.005946131;0.003173852;1.368347127645228
320;0.005127782;0.002775035;1.2175985686263966
320;0.005090577;0.00306116;1.2147659857285267
320;0.00635618;0.002769945;1.2102182363236131
320;0.005626581;0.003197827;1.188492972342307
320;0.005066261;0.002789582;1.26004905579236
320;0.006217791;0.002972635;1.1742258653412345
320;0.006450738;0.003123678;1.1561617735382639
320;0.005403884;0.002769985;1.152531794868207
320;0.005515048;0.002701015;1.2182417235476262
360;0.007115959;0.003895906;1.2961143555220151
360;0.007545821;0.003438308;1.1889385466190687
360;0.006789784;0.003511425;1.2183486138790494
360;0.006888419;0.003382613;1.184993454244404
360;0.00682512;0.003390459;1.3408345635574974
360;0.006840299;0.00326343;1.1618917865505802
360;0.006753155;0.003308454;1.1160472449904362
360;0.006911802;0.003557712;1.2046833173532916
360;0.006753876;0.003427989;1.1739099589994957
360;0.006652355;0.003398904;1.2038868670500757
360;0.006851529;0.003404695;1.3193417686786442
360;0.006590009;0.003356028;1.1347579821346114
360;0.006721059;0.003202125;1.0890547762568819
360;0.006685472;0.003363558;1.2414890092046604
360;0.006730321;0.003290891;1.258114024525968
360;0.006627339;0.003282045;1.069762737523578
360;0.006711145;0.003371403;1.175376946071228
360;0.00691612;0.003559085;1.403416040050954
360;0.00697201;0.004159685;1.1242788754184787
360;0.007106617;0.004056507;1.2097595770181562
360;0.007376544;0.003983451;1.3171379058779924
360;0.007096679;0.003720688;1.1288354323366072
360;0.007319577;0.004190538;1.1679123375888012
360;0.007229478;0.003451463;1.2111880063137082
360;0.006717869;0.00328469;1.1320875392528116
360;0.006818587;0.003347868;1.1530496353262574
360;0.006913224;0.003284139;1.0937657806738375
360;0.006700456;0.003370611;1.2532049647209158
360;0.007104403;0.003384627;1.2156337066966392
360;0.007098071;0.003340535;1.1539287924330313
360;0.007000789;0.003368848;1.0944036907006571
360;0.006920799;0.003594751;1.2711787540093322
360;0.006777971;0.003616342;1.1904261547222348
360;0.0069055;0.003761624;1.2768521920893416
360;0.00685749;0.003339833;1.1774853167556305
360;0.006911953;0.003404414;1.2199805992230353
360;0.007009806;0.003378275;1.2545825463432885
360;0.006789042;0.003277226;1.2726072999087699
360;0.006804611;0.003259954;1.1156104739212465
360;0.007019143;0.003443628;1.3503418884857876
360;0.0067825;0.003379938;1.2753429020717477
360;0.006652646;0.003389908;1.048802934213777
360;0.006624453;0.003798153;1.2230258761831891
360;0.007094735;0.003387243;1.2418860190399497
360;0.007784528;0.004758584;1.190914456201608
360;0.008390154;0.00455377;1.1285475147226227
360;0.009381824;0.00469801;1.2319775479313004
360;0.009402794;0.004159816;1.145173936361353
360;0.009257731;0.004280107;1.2699084016352313
360;0.009343914;0.005517958;1.1408184948375162
360;0.007544931;0.005085974;1.2096888773138144
360;0.010581369;0.005558825;1.2320955482581146
360;0.009607318;0.005133147;1.1683588323246288
360;0.009434784;0.004938041;1.2499067094833476
360;0.009594347;0.004846795;1.2475225023974568
360;0.00760721;0.004268867;1.1379657521056823
360;0.010265407;0.00433543;1.1956419221270518
360;0.008024829;0.005166169;1.0628186294125026
360;0.008476537;0.004139959;1.164741245150796
360;0.007405773;0.004019288;1.1611078654564406
360;0.006673296;0.003251037;1.204408470344917
360;0.006332175;0.003386662;1.0864885059610856
360;0.006425901;0.003113028;1.195932985800196
360;0.006765628;0.003176808;1.1669462108988704
360;0.0068152;0.003171979;1.2084101194596484
360;0.006068341;0.003472636;1.2002497960164713
360;0.006387769;0.003307783;1.0810254771967074
360;0.00736958;0.004272622;1.2344726164147848
360;0.007850557;0.003957717;1.178825553691963
360;0.007706863;0.003896462;1.200325097175799
360;0.00673152;0.003164985;1.1839208152245635
360;0.006193154;0.003309606;1.178211759031554
360;0.006166444;0.003063526;1.1976714097809011
360;0.006094139;0.003202977;1.2067555099295895
360;0.005997377;0.00314612;1.146295397738012
360;0.006286309;0.003189652;1.1118793096664812
360;0.006111701;0.003064877;1.1706233504070833
360;0.00592449;0.003143395;1.1756327458483904
360;0.006070665;0.003478769;1.320048356691231
360;0.007238299;0.003462854;1.2087702870705164
360;0.007274412;0.00357821;1.1819444178479113
360;0.007170066;0.003585904;1.0707585255834613
360;0.006864263;0.003719896;1.0976369287778773
360;0.007055953;0.003760272;1.2004823642973883
360;0.006664098;0.003749392;1.201473626779608
360;0.006741518;0.00403127;1.189157911606366
360;0.006765714;0.003073083;1.2062181233755946
360;0.006310555;0.003147262;1.2207581373015768
360;0.006188004;0.003184573;1.1789588031063474
360;0.006150875;0.003290331;1.173652447802874
360;0.006293001;0.003338411;1.119068185234186
360;0.007285688;0.003992783;1.0956998228343713
360;0.007819835;0.003782754;1.225348954768949
360;0.007310269;0.003861792;1.1679425572309436
360;0.007650888;0.003297113;1.258428971925735
360;0.007572491;0.003499603;1.0778944992732125
360;0.007120694;0.003578751;1.1114367816398856
360;0.00706554;0.003854919;1.3331388143363314
360;0.006287862;0.003954346;1.2267278121133782
360;0.007183521;0.003784938;1.18300865402132
400;0.008705997;0.004984418;1.2933007700935468
400;0.008681441;0.004757983;1.191061051396442
400;0.008650863;0.004274686;1.1743653623228263
400;0.008403109;0.004169018;1.0842650759490022
400;0.00990174;0.00504719;1.2027655059730538
400;0.009817677;0.005472252;1.1756407971544642
400;0.010310976;0.00523649;1.1940888569613775
400;0.009636421;0.004639731;1.1262850174289682
400;0.00998726;0.005139989;1.259943909673201
400;0.009725659;0.005302394;1.1555417564600232
400;0.009392315;0.004310133;1.194390153732962
400;0.008017075;0.00419659;1.2525833034702887
400;0.0081371;0.004091873;1.1127014632484353
400;0.008154833;0.00451135;1.3192232820954137
400;0.00868095;0.004378461;1.298392742409436
400;0.009012302;0.005232834;1.2219215041187672
400;0.008400183;0.005125522;1.118795121877684
400;0.009759753;0.005718539;1.2340301299823497
400;0.011855328;0.006912274;1.3492593486215798
400;0.011723876;0.006266111;1.2161669388120036
400;0.01117631;0.005827409;1.181427991696567
400;0.010573088;0.005089855;1.0828625259839537
400;0.010521171;0.005461312;1.2439833093664885
400;0.01154454;0.00549247;1.2237974908835618
400;0.010842112;0.005581097;1.2767110579529986
400;0.010327218;0.005494615;1.2290433808525485
400;0.011074859;0.005264102;1.165850988473712
400;0.009992891;0.004308961;1.244055422888917
400;0.008290748;0.00434071;1.186108066888565
400;0.008235254;0.004208182;1.143712362915902
400;0.008626066;0.004829608;1.1946210394177947
400;0.008683915;0.004296688;1.1608438247930226
400;0.008374816;0.0066309;1.2828807623077592
400;0.010524924;0.006671892;1.2013381319213077
400;0.009768409;0.004403077;1.2288917454915158
400;0.009033151;0.004466526;1.2464488050037357
400;0.009553135;0.004157857;1.2041033153880465
400;0.008381758;0.004859994;1.0884374636210103
400;0.008464594;0.004786607;1.1129366883061342
400;0.008795735;0.004544693;1.1209255650579837
400;0.009263261;0.004081374;1.1737212189315658
400;0.010332277;0.005133768;1.1749205373821157
400;0.009262521;0.005472974;1.1809064045248938
400;0.00875565;0.005023782;1.2137885459021818
400;0.00952901;0.006153906;1.182047514850245
400;0.01180859;0.005110498;1.1634858306686502
400;0.009609607;0.005734274;1.179581540631672
400;0.008616469;0.004995036;1.1517240820799208
400;0.010373694;0.004725312;1.218047351316142
400;0.010392399;0.005233785;1.1665450374780753
400;0.009723375;0.004960312;1.203292772573612
400;0.008736885;0.003988149;1.146370691534132
400;0.008598586;0.004169209;1.209886308852956
400;0.008600058;0.004085051;1.2599711119176262
400;0.00847309;0.00423413;1.1924782024834195
400;0.008332817;0.004468219;1.1313205852855448
400;0.008217822;0.004597412;1.3074222580316437
400;0.008199597;0.004158438;1.3392336140964771
400;0.009866583;0.004958218;1.1637047421977413
400;0.009646481;0.004540476;1.1697661421297787
400;0.008193917;0.003987347;1.2284796663563309
400;0.008344659;0.00423422;1.1779577492604627
400;0.00847302;0.004258486;1.1682439419283295
400;0.008159081;0.004267283;1.2215220428040707
400;0.009227835;0.005106326;1.164287819692513
400;0.008381478;0.004108314;1.2686830062128194
400;0.008055868;0.004061887;1.0641019197113837
400;0.008220897;0.004090171;1.2138226073439418
400;0.008266532;0.0043617;1.1290253239636736
400;0.008235975;0.004149371;1.2368000439019746
400;0.0082115;0.00434819;1.1663640866327154
400;0.010133534;0.005261077;1.1976046584772881
400;0.01047816;0.005201936;1.315716955222969
400;0.009946434;0.004952468;1.1799377608403874
400;0.009654546;0.004730762;1.2850959180663424
400;0.010012327;0.005197547;1.1963438564355802
400;0.00999773;0.005099353;1.3430729059171636
400;0.010215889;0.004883729;1.1710376060114374
400;0.009744114;0.00485792;1.2336638128705522
400;0.010021755;0.005020365;1.2037292153303405
400;0.008832123;0.004225284;1.1548624151398668
400;0.010028216;0.004904337;1.2757275899042568
400;0.008461398;0.004065965;1.0830899912986602
400;0.00827583;0.004027974;1.1631845685523257
400;0.008192003;0.004030809;1.2254225372772567
400;0.008258537;0.00414314;1.1556873060129889
400;0.008414179;0.004055235;1.2021221387479784
400;0.008631366;0.004372029;1.2782028578186522
400;0.008311808;0.005222023;1.2235911418210517
400;0.008138453;0.004841926;1.1734943917506466
400;0.008341613;0.00436756;1.195234369786444
400;0.008308321;0.004113714;1.222384014073866
400;0.008119917;0.004204725;1.230512306732362
400;0.008193646;0.004208292;1.1742615954393467
400;0.00835593;0.004003818;1.2876265695578462
400;0.00847842;0.004072778;1.1920825649303313
400;0.008267785;0.004110599;1.2416382283690435
400;0.008291209;0.004891974;1.1812143988050494
400;0.00990218;0.00543381;1.1462040303931256
400;0.009813184;0.005023751;1.2364953413397404
440;0.010212732;0.004808598;1.2699069804563334
440;0.009985997;0.006024218;1.2424432087684487
440;0.012181995;0.005786822;1.2211868076953016
440;0.011806521;0.006000063;1.2639898204876638
440;0.010854275;0.004937479;1.1591881558304056
440;0.0105634;0.005164986;1.2434865023201107
440;0.01024857;0.005862704;1.2997314478703237
440;0.010774366;0.004748165;1.1964947101920693
440;0.010073952;0.005003223;1.222951037266966
440;0.010257195;0.005269272;1.2356110352080176
440;0.010053153;0.004919116;1.2630984308947484
440;0.010255583;0.004850266;1.2045434541368554
440;0.010895503;0.005019063;1.210719489481164
